adm0_id,adm0_name,adm1_id,adm1_name,mkt_id,mkt_name,cm_id,cm_name,cur_id,cur_name,pt_id,pt_name,um_id,um_name,mp_month,mp_year,mp_price,mp_commoditysource,date
133.0,Kenya,51330,Nyanza,186,Kisumu,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,3,2010,49.214,,2010-03-01
133.0,Kenya,51331,Rift Valley,185,Eldoret town,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,3,2010,75.475,,2010-03-01
133.0,Kenya,51331,Rift Valley,185,Eldoret town,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,4,2010,73.751,,2010-04-01
133.0,Kenya,51330,Nyanza,186,Kisumu,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,4,2010,49.813,,2010-04-01
133.0,Kenya,51331,Rift Valley,1850,Nakuru,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,4,2010,49.719,,2010-04-01
133.0,Kenya,51328,Nairobi,184,Nairobi,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,4,2010,51.572,,2010-04-01
133.0,Kenya,51326,Coast,191,Mombasa,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,4,2010,49.442,,2010-04-01
133.0,Kenya,51331,Rift Valley,185,Eldoret town,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,5,2010,69.42,,2010-05-01
133.0,Kenya,51330,Nyanza,186,Kisumu,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,5,2010,48.39,,2010-05-01
133.0,Kenya,51326,Coast,191,Mombasa,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,5,2010,50.592,,2010-05-01
133.0,Kenya,51328,Nairobi,184,Nairobi,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,5,2010,46.972,,2010-05-01
133.0,Kenya,51331,Rift Valley,1850,Nakuru,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,5,2010,51.177,,2010-05-01
133.0,Kenya,51328,Nairobi,184,Nairobi,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,6,2010,50.301,,2010-06-01
133.0,Kenya,51331,Rift Valley,185,Eldoret town,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,6,2010,64.942,,2010-06-01
133.0,Kenya,51326,Coast,191,Mombasa,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,6,2010,45.601,,2010-06-01
133.0,Kenya,51331,Rift Valley,1850,Nakuru,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,6,2010,48.119,,2010-06-01
133.0,Kenya,51330,Nyanza,186,Kisumu,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,6,2010,46.676,,2010-06-01
133.0,Kenya,51330,Nyanza,186,Kisumu,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,7,2010,41.154,,2010-07-01
133.0,Kenya,51331,Rift Valley,1850,Nakuru,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,7,2010,41.809,,2010-07-01
133.0,Kenya,51328,Nairobi,184,Nairobi,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,7,2010,44.204,,2010-07-01
133.0,Kenya,51331,Rift Valley,185,Eldoret town,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,7,2010,42.216,,2010-07-01
133.0,Kenya,51326,Coast,191,Mombasa,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,7,2010,43.163,,2010-07-01
133.0,Kenya,51331,Rift Valley,1850,Nakuru,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,8,2010,38.64,,2010-08-01
133.0,Kenya,51331,Rift Valley,185,Eldoret town,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,8,2010,42.674,,2010-08-01
133.0,Kenya,51328,Nairobi,184,Nairobi,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,8,2010,49.056,,2010-08-01
133.0,Kenya,51330,Nyanza,186,Kisumu,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,8,2010,52.325,,2010-08-01
133.0,Kenya,51326,Coast,191,Mombasa,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,8,2010,47.256,,2010-08-01
133.0,Kenya,51331,Rift Valley,185,Eldoret town,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,9,2010,57.844,,2010-09-01
133.0,Kenya,51326,Coast,191,Mombasa,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,9,2010,48.862,,2010-09-01
133.0,Kenya,51330,Nyanza,186,Kisumu,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,9,2010,62.559,,2010-09-01
133.0,Kenya,51328,Nairobi,184,Nairobi,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,9,2010,56.054,,2010-09-01
133.0,Kenya,51328,Nairobi,184,Nairobi,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,10,2010,60.764,,2010-10-01
133.0,Kenya,51330,Nyanza,186,Kisumu,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,10,2010,56.616,,2010-10-01
133.0,Kenya,51331,Rift Valley,185,Eldoret town,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,10,2010,56.564,,2010-10-01
133.0,Kenya,51326,Coast,191,Mombasa,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,10,2010,48.633,,2010-10-01
133.0,Kenya,51328,Nairobi,184,Nairobi,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,11,2010,62.992,,2010-11-01
133.0,Kenya,51326,Coast,191,Mombasa,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,11,2010,47.775,,2010-11-01
133.0,Kenya,51331,Rift Valley,1850,Nakuru,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,11,2010,33.886,,2010-11-01
133.0,Kenya,51330,Nyanza,186,Kisumu,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,11,2010,56.055,,2010-11-01
133.0,Kenya,51331,Rift Valley,185,Eldoret town,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,11,2010,57.011,,2010-11-01
133.0,Kenya,51331,Rift Valley,185,Eldoret town,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,12,2010,56.655,,2010-12-01
133.0,Kenya,51326,Coast,191,Mombasa,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,12,2010,48.474,,2010-12-01
133.0,Kenya,51331,Rift Valley,1850,Nakuru,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,12,2010,47.27,,2010-12-01
133.0,Kenya,51330,Nyanza,186,Kisumu,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,12,2010,56.006,,2010-12-01
133.0,Kenya,51328,Nairobi,184,Nairobi,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,12,2010,61.045,,2010-12-01
133.0,Kenya,51326,Coast,191,Mombasa,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,1,2011,47.464,,2011-01-01
133.0,Kenya,51328,Nairobi,184,Nairobi,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,1,2011,58.24,,2011-01-01
133.0,Kenya,51331,Rift Valley,1850,Nakuru,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,1,2011,48.507,,2011-01-01
133.0,Kenya,51330,Nyanza,186,Kisumu,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,1,2011,62.545,,2011-01-01
133.0,Kenya,51330,Nyanza,186,Kisumu,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,2,2011,59.135,,2011-02-01
133.0,Kenya,51328,Nairobi,184,Nairobi,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,2,2011,55.461,,2011-02-01
133.0,Kenya,51331,Rift Valley,1850,Nakuru,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,2,2011,48.999,,2011-02-01
133.0,Kenya,51326,Coast,191,Mombasa,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,2,2011,47.812,,2011-02-01
133.0,Kenya,51330,Nyanza,186,Kisumu,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,3,2011,61.868,,2011-03-01
133.0,Kenya,51328,Nairobi,184,Nairobi,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,3,2011,50.413,,2011-03-01
133.0,Kenya,51331,Rift Valley,185,Eldoret town,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,3,2011,73.244,,2011-03-01
133.0,Kenya,51326,Coast,191,Mombasa,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,3,2011,53.235,,2011-03-01
133.0,Kenya,51331,Rift Valley,1850,Nakuru,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,3,2011,53.425,,2011-03-01
133.0,Kenya,51331,Rift Valley,1850,Nakuru,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,4,2011,57.124,,2011-04-01
133.0,Kenya,51331,Rift Valley,185,Eldoret town,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,4,2011,88.052,,2011-04-01
133.0,Kenya,51326,Coast,191,Mombasa,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,4,2011,67.528,,2011-04-01
133.0,Kenya,51330,Nyanza,186,Kisumu,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,4,2011,71.3,,2011-04-01
133.0,Kenya,51328,Nairobi,184,Nairobi,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,4,2011,71.886,,2011-04-01
133.0,Kenya,51331,Rift Valley,185,Eldoret town,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,5,2011,107.875,,2011-05-01
133.0,Kenya,51326,Coast,191,Mombasa,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,5,2011,69.279,,2011-05-01
133.0,Kenya,51331,Rift Valley,1850,Nakuru,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,5,2011,63.448,,2011-05-01
133.0,Kenya,51328,Nairobi,184,Nairobi,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,5,2011,79.415,,2011-05-01
133.0,Kenya,51330,Nyanza,186,Kisumu,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,5,2011,83.562,,2011-05-01
133.0,Kenya,51331,Rift Valley,185,Eldoret town,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,6,2011,87.428,,2011-06-01
133.0,Kenya,51328,Nairobi,184,Nairobi,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,6,2011,83.117,,2011-06-01
133.0,Kenya,51330,Nyanza,186,Kisumu,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,6,2011,72.032,,2011-06-01
133.0,Kenya,51326,Coast,191,Mombasa,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,6,2011,68.712,,2011-06-01
133.0,Kenya,51331,Rift Valley,1850,Nakuru,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,6,2011,73.068,,2011-06-01
133.0,Kenya,51326,Coast,191,Mombasa,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,7,2011,60.4,,2011-07-01
133.0,Kenya,51330,Nyanza,186,Kisumu,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,7,2011,71.82,,2011-07-01
133.0,Kenya,51331,Rift Valley,1850,Nakuru,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,7,2011,72.931,,2011-07-01
133.0,Kenya,51331,Rift Valley,185,Eldoret town,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,7,2011,77.204,,2011-07-01
133.0,Kenya,51328,Nairobi,184,Nairobi,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,7,2011,63.533,,2011-07-01
133.0,Kenya,51331,Rift Valley,185,Eldoret town,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,8,2011,78.053,,2011-08-01
133.0,Kenya,51328,Nairobi,184,Nairobi,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,8,2011,60.117,,2011-08-01
133.0,Kenya,51330,Nyanza,186,Kisumu,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,8,2011,79.048,,2011-08-01
133.0,Kenya,51331,Rift Valley,1850,Nakuru,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,8,2011,52.607,,2011-08-01
133.0,Kenya,51326,Coast,191,Mombasa,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,8,2011,67.442,,2011-08-01
133.0,Kenya,51331,Rift Valley,185,Eldoret town,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,9,2011,61.789,,2011-09-01
133.0,Kenya,51330,Nyanza,186,Kisumu,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,9,2011,78.693,,2011-09-01
133.0,Kenya,51326,Coast,191,Mombasa,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,9,2011,62.324,,2011-09-01
133.0,Kenya,51328,Nairobi,184,Nairobi,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,9,2011,75.439,,2011-09-01
133.0,Kenya,51331,Rift Valley,1850,Nakuru,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,9,2011,56.812,,2011-09-01
133.0,Kenya,51330,Nyanza,186,Kisumu,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,10,2011,75.036,,2011-10-01
133.0,Kenya,51328,Nairobi,184,Nairobi,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,10,2011,67.178,,2011-10-01
133.0,Kenya,51326,Coast,191,Mombasa,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,10,2011,58.747,,2011-10-01
133.0,Kenya,51331,Rift Valley,185,Eldoret town,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,10,2011,60.453,,2011-10-01
133.0,Kenya,51331,Rift Valley,1850,Nakuru,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,10,2011,55.814,,2011-10-01
133.0,Kenya,51326,Coast,191,Mombasa,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,11,2011,56.586,,2011-11-01
133.0,Kenya,51331,Rift Valley,185,Eldoret town,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,11,2011,65.709,,2011-11-01
133.0,Kenya,51331,Rift Valley,1850,Nakuru,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,11,2011,51.859,,2011-11-01
133.0,Kenya,51330,Nyanza,186,Kisumu,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,11,2011,76.191,,2011-11-01
133.0,Kenya,51328,Nairobi,184,Nairobi,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,11,2011,59.562,,2011-11-01
133.0,Kenya,51330,Nyanza,186,Kisumu,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,12,2011,72.739,,2011-12-01
133.0,Kenya,51331,Rift Valley,185,Eldoret town,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,12,2011,75.774,,2011-12-01
133.0,Kenya,51331,Rift Valley,1850,Nakuru,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,12,2011,53.342,,2011-12-01
133.0,Kenya,51328,Nairobi,184,Nairobi,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,12,2011,61.396,,2011-12-01
133.0,Kenya,51326,Coast,191,Mombasa,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,12,2011,55.947,,2011-12-01
133.0,Kenya,51326,Coast,191,Mombasa,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,1,2012,62.494,,2012-01-01
133.0,Kenya,51331,Rift Valley,1850,Nakuru,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,1,2012,57.66,,2012-01-01
133.0,Kenya,51330,Nyanza,186,Kisumu,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,1,2012,74.748,,2012-01-01
133.0,Kenya,51328,Nairobi,184,Nairobi,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,1,2012,58.573,,2012-01-01
133.0,Kenya,51331,Rift Valley,185,Eldoret town,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,1,2012,77.034,,2012-01-01
133.0,Kenya,51331,Rift Valley,185,Eldoret town,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,2,2012,74.306,,2012-02-01
133.0,Kenya,51328,Nairobi,184,Nairobi,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,2,2012,57.164,,2012-02-01
133.0,Kenya,51331,Rift Valley,1850,Nakuru,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,2,2012,56.977,,2012-02-01
133.0,Kenya,51330,Nyanza,186,Kisumu,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,2,2012,74.195,,2012-02-01
133.0,Kenya,51328,Nairobi,184,Nairobi,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,3,2012,60.26,,2012-03-01
133.0,Kenya,51331,Rift Valley,1850,Nakuru,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,3,2012,57.416,,2012-03-01
133.0,Kenya,51331,Rift Valley,185,Eldoret town,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,3,2012,78.61,,2012-03-01
133.0,Kenya,51330,Nyanza,186,Kisumu,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,3,2012,73.922,,2012-03-01
133.0,Kenya,51330,Nyanza,186,Kisumu,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,4,2012,69.244,,2012-04-01
133.0,Kenya,51331,Rift Valley,185,Eldoret town,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,4,2012,83.472,,2012-04-01
133.0,Kenya,51328,Nairobi,184,Nairobi,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,4,2012,63.977,,2012-04-01
133.0,Kenya,51331,Rift Valley,1850,Nakuru,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,4,2012,63.12,,2012-04-01
133.0,Kenya,51330,Nyanza,186,Kisumu,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,5,2012,73.14,,2012-05-01
133.0,Kenya,51331,Rift Valley,185,Eldoret town,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,5,2012,92.467,,2012-05-01
133.0,Kenya,51328,Nairobi,184,Nairobi,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,5,2012,64.71,,2012-05-01
133.0,Kenya,51331,Rift Valley,1850,Nakuru,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,5,2012,71.094,,2012-05-01
133.0,Kenya,51326,Coast,191,Mombasa,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,5,2012,52.788,,2012-05-01
133.0,Kenya,51330,Nyanza,186,Kisumu,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,6,2012,73.532,,2012-06-01
133.0,Kenya,51331,Rift Valley,185,Eldoret town,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,6,2012,87.844,,2012-06-01
133.0,Kenya,51331,Rift Valley,1850,Nakuru,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,6,2012,64.486,,2012-06-01
133.0,Kenya,51328,Nairobi,184,Nairobi,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,6,2012,63.826,,2012-06-01
133.0,Kenya,51331,Rift Valley,1850,Nakuru,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,7,2012,61.863,,2012-07-01
133.0,Kenya,51328,Nairobi,184,Nairobi,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,7,2012,60.227,,2012-07-01
133.0,Kenya,51331,Rift Valley,185,Eldoret town,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,7,2012,67.293,,2012-07-01
133.0,Kenya,51330,Nyanza,186,Kisumu,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,7,2012,60.14,,2012-07-01
133.0,Kenya,51330,Nyanza,186,Kisumu,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,8,2012,54.405,,2012-08-01
133.0,Kenya,51331,Rift Valley,1850,Nakuru,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,8,2012,61.171,,2012-08-01
133.0,Kenya,51331,Rift Valley,185,Eldoret town,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,8,2012,61.271,,2012-08-01
133.0,Kenya,51328,Nairobi,184,Nairobi,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,8,2012,51.696,,2012-08-01
133.0,Kenya,51331,Rift Valley,1850,Nakuru,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,9,2012,51.848,,2012-09-01
133.0,Kenya,51328,Nairobi,184,Nairobi,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,9,2012,53.36,,2012-09-01
133.0,Kenya,51331,Rift Valley,185,Eldoret town,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,9,2012,63.191,,2012-09-01
133.0,Kenya,51330,Nyanza,186,Kisumu,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,9,2012,49.596,,2012-09-01
133.0,Kenya,51331,Rift Valley,1850,Nakuru,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,10,2012,57.014,,2012-10-01
133.0,Kenya,51331,Rift Valley,185,Eldoret town,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,10,2012,62.614,,2012-10-01
133.0,Kenya,51328,Nairobi,184,Nairobi,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,10,2012,57.083,,2012-10-01
133.0,Kenya,51330,Nyanza,186,Kisumu,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,10,2012,52.663,,2012-10-01
133.0,Kenya,51331,Rift Valley,1850,Nakuru,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,11,2012,64.682,,2012-11-01
133.0,Kenya,51328,Nairobi,184,Nairobi,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,11,2012,61.759,,2012-11-01
133.0,Kenya,51330,Nyanza,186,Kisumu,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,11,2012,53.236,,2012-11-01
133.0,Kenya,51331,Rift Valley,185,Eldoret town,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,11,2012,57.578,,2012-11-01
133.0,Kenya,51328,Nairobi,184,Nairobi,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,12,2012,58.577,,2012-12-01
133.0,Kenya,51331,Rift Valley,185,Eldoret town,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,12,2012,60.399,,2012-12-01
133.0,Kenya,51331,Rift Valley,1850,Nakuru,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,12,2012,65.184,,2012-12-01
133.0,Kenya,51330,Nyanza,186,Kisumu,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,12,2012,59.207,,2012-12-01
133.0,Kenya,51328,Nairobi,184,Nairobi,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,1,2013,61.84,,2013-01-01
133.0,Kenya,51330,Nyanza,186,Kisumu,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,1,2013,77.798,,2013-01-01
133.0,Kenya,51331,Rift Valley,1850,Nakuru,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,1,2013,66.434,,2013-01-01
133.0,Kenya,51331,Rift Valley,185,Eldoret town,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,1,2013,64.375,,2013-01-01
133.0,Kenya,51331,Rift Valley,1850,Nakuru,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,2,2013,67.706,,2013-02-01
133.0,Kenya,51330,Nyanza,186,Kisumu,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,2,2013,74.932,,2013-02-01
133.0,Kenya,51326,Coast,191,Mombasa,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,2,2013,58.916,,2013-02-01
133.0,Kenya,51331,Rift Valley,185,Eldoret town,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,2,2013,67.875,,2013-02-01
133.0,Kenya,51328,Nairobi,184,Nairobi,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,2,2013,60.833,,2013-02-01
133.0,Kenya,51331,Rift Valley,1850,Nakuru,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,3,2013,69.787,,2013-03-01
133.0,Kenya,51331,Rift Valley,185,Eldoret town,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,3,2013,72.753,,2013-03-01
133.0,Kenya,51330,Nyanza,186,Kisumu,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,3,2013,77.164,,2013-03-01
133.0,Kenya,51326,Coast,191,Mombasa,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,3,2013,60.092,,2013-03-01
133.0,Kenya,51328,Nairobi,184,Nairobi,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,3,2013,72.523,,2013-03-01
133.0,Kenya,51326,Coast,191,Mombasa,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,4,2013,70.384,,2013-04-01
133.0,Kenya,51331,Rift Valley,185,Eldoret town,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,4,2013,75.268,,2013-04-01
133.0,Kenya,51328,Nairobi,184,Nairobi,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,4,2013,69.782,,2013-04-01
133.0,Kenya,51330,Nyanza,186,Kisumu,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,4,2013,79.87,,2013-04-01
133.0,Kenya,51331,Rift Valley,1850,Nakuru,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,4,2013,69.904,,2013-04-01
133.0,Kenya,51328,Nairobi,184,Nairobi,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,5,2013,64.525,,2013-05-01
133.0,Kenya,51326,Coast,191,Mombasa,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,5,2013,71.651,,2013-05-01
133.0,Kenya,51330,Nyanza,186,Kisumu,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,5,2013,80.524,,2013-05-01
133.0,Kenya,51331,Rift Valley,185,Eldoret town,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,5,2013,75.77,,2013-05-01
133.0,Kenya,51331,Rift Valley,1850,Nakuru,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,5,2013,71.048,,2013-05-01
133.0,Kenya,51330,Nyanza,186,Kisumu,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,6,2013,82.216,,2013-06-01
133.0,Kenya,51326,Coast,191,Mombasa,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,6,2013,70.643,,2013-06-01
133.0,Kenya,51328,Nairobi,184,Nairobi,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,6,2013,59.312,,2013-06-01
133.0,Kenya,51331,Rift Valley,185,Eldoret town,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,6,2013,73.875,,2013-06-01
133.0,Kenya,51331,Rift Valley,185,Eldoret town,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,7,2013,67.715,,2013-07-01
133.0,Kenya,51328,Nairobi,184,Nairobi,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,7,2013,58.791,,2013-07-01
133.0,Kenya,51330,Nyanza,186,Kisumu,50,Beans - Wholesale,0.0,KES,14,Wholesale,5,KG,7,2013,80.363,,2013-07-01
