adm0_id,adm0_name,adm1_id,adm1_name,mkt_id,mkt_name,cm_id,cm_name,cur_id,cur_name,pt_id,pt_name,um_id,um_name,mp_month,mp_year,mp_price,mp_commoditysource,date
133.0,Kenya,51327,Eastern,187,Kitui,65,Sorghum - Wholesale,0.0,KES,14,Wholesale,17,90 KG,2,2013,4100.0,,2013-02-01
133.0,Kenya,51330,Nyanza,186,Kisumu,65,Sorghum - Wholesale,0.0,KES,14,Wholesale,17,90 KG,2,2013,3600.0,,2013-02-01
133.0,Kenya,51328,Nairobi,184,Nairobi,65,Sorghum - Wholesale,0.0,KES,14,Wholesale,17,90 KG,2,2013,5460.0,,2013-02-01
133.0,Kenya,51331,Rift Valley,185,Eldoret town,65,Sorghum - Wholesale,0.0,KES,14,Wholesale,17,90 KG,2,2013,3200.0,,2013-02-01
133.0,Kenya,51328,Nairobi,184,Nairobi,65,Sorghum - Wholesale,0.0,KES,14,Wholesale,17,90 KG,3,2013,5500.0,,2013-03-01
133.0,Kenya,51330,Nyanza,186,Kisumu,65,Sorghum - Wholesale,0.0,KES,14,Wholesale,17,90 KG,3,2013,3728.0,,2013-03-01
133.0,Kenya,51331,Rift Valley,185,Eldoret town,65,Sorghum - Wholesale,0.0,KES,14,Wholesale,17,90 KG,3,2013,3604.0,,2013-03-01
133.0,Kenya,51327,Eastern,187,Kitui,65,Sorghum - Wholesale,0.0,KES,14,Wholesale,17,90 KG,3,2013,3650.0,,2013-03-01
133.0,Kenya,51327,Eastern,187,Kitui,65,Sorghum - Wholesale,0.0,KES,14,Wholesale,17,90 KG,4,2013,2200.0,,2013-04-01
133.0,Kenya,51328,Nairobi,184,Nairobi,65,Sorghum - Wholesale,0.0,KES,14,Wholesale,17,90 KG,4,2013,4420.0,,2013-04-01
133.0,Kenya,51331,Rift Valley,185,Eldoret town,65,Sorghum - Wholesale,0.0,KES,14,Wholesale,17,90 KG,4,2013,4635.0,,2013-04-01
133.0,Kenya,51330,Nyanza,186,Kisumu,65,Sorghum - Wholesale,0.0,KES,14,Wholesale,17,90 KG,4,2013,4000.0,,2013-04-01
133.0,Kenya,51331,Rift Valley,185,Eldoret town,65,Sorghum - Wholesale,0.0,KES,14,Wholesale,17,90 KG,5,2013,4608.0,,2013-05-01
133.0,Kenya,51330,Nyanza,186,Kisumu,65,Sorghum - Wholesale,0.0,KES,14,Wholesale,17,90 KG,5,2013,4002.0,,2013-05-01
133.0,Kenya,51327,Eastern,187,Kitui,65,Sorghum - Wholesale,0.0,KES,14,Wholesale,17,90 KG,5,2013,2200.0,,2013-05-01
133.0,Kenya,51328,Nairobi,184,Nairobi,65,Sorghum - Wholesale,0.0,KES,14,Wholesale,17,90 KG,5,2013,4640.0,,2013-05-01
133.0,Kenya,51330,Nyanza,186,Kisumu,65,Sorghum - Wholesale,0.0,KES,14,Wholesale,17,90 KG,6,2013,3600.0,,2013-06-01
133.0,Kenya,51327,Eastern,187,Kitui,65,Sorghum - Wholesale,0.0,KES,14,Wholesale,17,90 KG,6,2013,2200.0,,2013-06-01
133.0,Kenya,51331,Rift Valley,185,Eldoret town,65,Sorghum - Wholesale,0.0,KES,14,Wholesale,17,90 KG,6,2013,4568.0,,2013-06-01
133.0,Kenya,51328,Nairobi,184,Nairobi,65,Sorghum - Wholesale,0.0,KES,14,Wholesale,17,90 KG,6,2013,3880.0,,2013-06-01
133.0,Kenya,51331,Rift Valley,185,Eldoret town,65,Sorghum - Wholesale,0.0,KES,14,Wholesale,17,90 KG,7,2013,4500.0,,2013-07-01
133.0,Kenya,51327,Eastern,187,Kitui,65,Sorghum - Wholesale,0.0,KES,14,Wholesale,17,90 KG,7,2013,2200.0,,2013-07-01
133.0,Kenya,51328,Nairobi,184,Nairobi,65,Sorghum - Wholesale,0.0,KES,14,Wholesale,17,90 KG,7,2013,3420.0,,2013-07-01
133.0,Kenya,51330,Nyanza,186,Kisumu,65,Sorghum - Wholesale,0.0,KES,14,Wholesale,17,90 KG,7,2013,3440.0,,2013-07-01
133.0,Kenya,51330,Nyanza,186,Kisumu,65,Sorghum - Wholesale,0.0,KES,14,Wholesale,17,90 KG,8,2013,3400.0,,2013-08-01
133.0,Kenya,51328,Nairobi,184,Nairobi,65,Sorghum - Wholesale,0.0,KES,14,Wholesale,17,90 KG,8,2013,4050.0,,2013-08-01
133.0,Kenya,51331,Rift Valley,185,Eldoret town,65,Sorghum - Wholesale,0.0,KES,14,Wholesale,17,90 KG,8,2013,4500.0,,2013-08-01
133.0,Kenya,51327,Eastern,187,Kitui,65,Sorghum - Wholesale,0.0,KES,14,Wholesale,17,90 KG,8,2013,2200.0,,2013-08-01
133.0,Kenya,51330,Nyanza,186,Kisumu,65,Sorghum - Wholesale,0.0,KES,14,Wholesale,17,90 KG,9,2013,3550.0,,2013-09-01
133.0,Kenya,51327,Eastern,187,Kitui,65,Sorghum - Wholesale,0.0,KES,14,Wholesale,17,90 KG,9,2013,3200.0,,2013-09-01
133.0,Kenya,51328,Nairobi,184,Nairobi,65,Sorghum - Wholesale,0.0,KES,14,Wholesale,17,90 KG,9,2013,3343.0,,2013-09-01
133.0,Kenya,51331,Rift Valley,185,Eldoret town,65,Sorghum - Wholesale,0.0,KES,14,Wholesale,17,90 KG,9,2013,4500.0,,2013-09-01
133.0,Kenya,51327,Eastern,187,Kitui,65,Sorghum - Wholesale,0.0,KES,14,Wholesale,17,90 KG,10,2013,3467.0,,2013-10-01
133.0,Kenya,51328,Nairobi,184,Nairobi,65,Sorghum - Wholesale,0.0,KES,14,Wholesale,17,90 KG,10,2013,3471.0,,2013-10-01
133.0,Kenya,51330,Nyanza,186,Kisumu,65,Sorghum - Wholesale,0.0,KES,14,Wholesale,17,90 KG,10,2013,3600.0,,2013-10-01
133.0,Kenya,51331,Rift Valley,185,Eldoret town,65,Sorghum - Wholesale,0.0,KES,14,Wholesale,17,90 KG,10,2013,6686.0,,2013-10-01
133.0,Kenya,51330,Nyanza,186,Kisumu,65,Sorghum - Wholesale,0.0,KES,14,Wholesale,17,90 KG,11,2013,3600.0,,2013-11-01
133.0,Kenya,51331,Rift Valley,185,Eldoret town,65,Sorghum - Wholesale,0.0,KES,14,Wholesale,17,90 KG,11,2013,7195.0,,2013-11-01
133.0,Kenya,51328,Nairobi,184,Nairobi,65,Sorghum - Wholesale,0.0,KES,14,Wholesale,17,90 KG,11,2013,3412.0,,2013-11-01
133.0,Kenya,51327,Eastern,187,Kitui,65,Sorghum - Wholesale,0.0,KES,14,Wholesale,17,90 KG,11,2013,3600.0,,2013-11-01
133.0,Kenya,51330,Nyanza,186,Kisumu,65,Sorghum - Wholesale,0.0,KES,14,Wholesale,17,90 KG,12,2013,3600.0,,2013-12-01
133.0,Kenya,51328,Nairobi,184,Nairobi,65,Sorghum - Wholesale,0.0,KES,14,Wholesale,17,90 KG,12,2013,3415.0,,2013-12-01
133.0,Kenya,51331,Rift Valley,185,Eldoret town,65,Sorghum - Wholesale,0.0,KES,14,Wholesale,17,90 KG,12,2013,7200.0,,2013-12-01
133.0,Kenya,51330,Nyanza,186,Kisumu,65,Sorghum - Wholesale,0.0,KES,14,Wholesale,17,90 KG,1,2014,3600.0,,2014-01-01
133.0,Kenya,51327,Eastern,187,Kitui,65,Sorghum - Wholesale,0.0,KES,14,Wholesale,17,90 KG,1,2014,3600.0,,2014-01-01
133.0,Kenya,51331,Rift Valley,185,Eldoret town,65,Sorghum - Wholesale,0.0,KES,14,Wholesale,17,90 KG,1,2014,7200.0,,2014-01-01
133.0,Kenya,51328,Nairobi,184,Nairobi,65,Sorghum - Wholesale,0.0,KES,14,Wholesale,17,90 KG,1,2014,3483.0,,2014-01-01
133.0,Kenya,51327,Eastern,187,Kitui,65,Sorghum - Wholesale,0.0,KES,14,Wholesale,17,90 KG,2,2014,3600.0,,2014-02-01
133.0,Kenya,51328,Nairobi,184,Nairobi,65,Sorghum - Wholesale,0.0,KES,14,Wholesale,17,90 KG,2,2014,3600.0,,2014-02-01
133.0,Kenya,51330,Nyanza,186,Kisumu,65,Sorghum - Wholesale,0.0,KES,14,Wholesale,17,90 KG,2,2014,3748.0,,2014-02-01
133.0,Kenya,51331,Rift Valley,185,Eldoret town,65,Sorghum - Wholesale,0.0,KES,14,Wholesale,17,90 KG,2,2014,5712.0,,2014-02-01
133.0,Kenya,51331,Rift Valley,185,Eldoret town,65,Sorghum - Wholesale,0.0,KES,14,Wholesale,17,90 KG,3,2014,4488.75,,2014-03-01
133.0,Kenya,51327,Eastern,187,Kitui,65,Sorghum - Wholesale,0.0,KES,14,Wholesale,17,90 KG,3,2014,3600.0,,2014-03-01
133.0,Kenya,51328,Nairobi,184,Nairobi,65,Sorghum - Wholesale,0.0,KES,14,Wholesale,17,90 KG,3,2014,3668.75,,2014-03-01
133.0,Kenya,51330,Nyanza,186,Kisumu,65,Sorghum - Wholesale,0.0,KES,14,Wholesale,17,90 KG,3,2014,3600.0,,2014-03-01
133.0,Kenya,51327,Eastern,187,Kitui,65,Sorghum - Wholesale,0.0,KES,14,Wholesale,17,90 KG,4,2014,3600.0,,2014-04-01
133.0,Kenya,51328,Nairobi,184,Nairobi,65,Sorghum - Wholesale,0.0,KES,14,Wholesale,17,90 KG,4,2014,3800.0,,2014-04-01
133.0,Kenya,51330,Nyanza,186,Kisumu,65,Sorghum - Wholesale,0.0,KES,14,Wholesale,17,90 KG,4,2014,3600.0,,2014-04-01
133.0,Kenya,51331,Rift Valley,185,Eldoret town,65,Sorghum - Wholesale,0.0,KES,14,Wholesale,17,90 KG,4,2014,4950.0,,2014-04-01
133.0,Kenya,51331,Rift Valley,185,Eldoret town,65,Sorghum - Wholesale,0.0,KES,14,Wholesale,17,90 KG,5,2014,5871.0,,2014-05-01
133.0,Kenya,51330,Nyanza,186,Kisumu,65,Sorghum - Wholesale,0.0,KES,14,Wholesale,17,90 KG,5,2014,3600.0,,2014-05-01
133.0,Kenya,51328,Nairobi,184,Nairobi,65,Sorghum - Wholesale,0.0,KES,14,Wholesale,17,90 KG,5,2014,3981.0,,2014-05-01
133.0,Kenya,51327,Eastern,187,Kitui,65,Sorghum - Wholesale,0.0,KES,14,Wholesale,17,90 KG,5,2014,3600.0,,2014-05-01
133.0,Kenya,51330,Nyanza,186,Kisumu,65,Sorghum - Wholesale,0.0,KES,14,Wholesale,17,90 KG,6,2014,3714.0,,2014-06-01
133.0,Kenya,51327,Eastern,187,Kitui,65,Sorghum - Wholesale,0.0,KES,14,Wholesale,17,90 KG,6,2014,3600.0,,2014-06-01
133.0,Kenya,51331,Rift Valley,185,Eldoret town,65,Sorghum - Wholesale,0.0,KES,14,Wholesale,17,90 KG,6,2014,6750.0,,2014-06-01
133.0,Kenya,51328,Nairobi,184,Nairobi,65,Sorghum - Wholesale,0.0,KES,14,Wholesale,17,90 KG,6,2014,4013.0,,2014-06-01
133.0,Kenya,51327,Eastern,187,Kitui,65,Sorghum - Wholesale,0.0,KES,14,Wholesale,17,90 KG,7,2014,3600.0,,2014-07-01
133.0,Kenya,51328,Nairobi,184,Nairobi,65,Sorghum - Wholesale,0.0,KES,14,Wholesale,17,90 KG,7,2014,4185.71,,2014-07-01
133.0,Kenya,51330,Nyanza,186,Kisumu,65,Sorghum - Wholesale,0.0,KES,14,Wholesale,17,90 KG,7,2014,3600.0,,2014-07-01
133.0,Kenya,51331,Rift Valley,185,Eldoret town,65,Sorghum - Wholesale,0.0,KES,14,Wholesale,17,90 KG,7,2014,6042.86,,2014-07-01
133.0,Kenya,51330,Nyanza,186,Kisumu,65,Sorghum - Wholesale,0.0,KES,14,Wholesale,17,90 KG,8,2014,3312.5,,2014-08-01
133.0,Kenya,51328,Nairobi,184,Nairobi,65,Sorghum - Wholesale,0.0,KES,14,Wholesale,17,90 KG,8,2014,3960.0,,2014-08-01
133.0,Kenya,51331,Rift Valley,185,Eldoret town,65,Sorghum - Wholesale,0.0,KES,14,Wholesale,17,90 KG,8,2014,5782.5,,2014-08-01
133.0,Kenya,51327,Eastern,187,Kitui,65,Sorghum - Wholesale,0.0,KES,14,Wholesale,17,90 KG,8,2014,3600.0,,2014-08-01
133.0,Kenya,51328,Nairobi,184,Nairobi,65,Sorghum - Wholesale,0.0,KES,14,Wholesale,17,90 KG,9,2014,3912.0,,2014-09-01
133.0,Kenya,51327,Eastern,187,Kitui,65,Sorghum - Wholesale,0.0,KES,14,Wholesale,17,90 KG,9,2014,3600.0,,2014-09-01
133.0,Kenya,51330,Nyanza,186,Kisumu,65,Sorghum - Wholesale,0.0,KES,14,Wholesale,17,90 KG,9,2014,3392.0,,2014-09-01
133.0,Kenya,51331,Rift Valley,185,Eldoret town,65,Sorghum - Wholesale,0.0,KES,14,Wholesale,17,90 KG,9,2014,5850.0,,2014-09-01
133.0,Kenya,51331,Rift Valley,185,Eldoret town,65,Sorghum - Wholesale,0.0,KES,14,Wholesale,17,90 KG,10,2014,5756.6667,,2014-10-01
133.0,Kenya,51328,Nairobi,184,Nairobi,65,Sorghum - Wholesale,0.0,KES,14,Wholesale,17,90 KG,10,2014,3626.6667,,2014-10-01
133.0,Kenya,51330,Nyanza,186,Kisumu,65,Sorghum - Wholesale,0.0,KES,14,Wholesale,17,90 KG,10,2014,3400.0,,2014-10-01
133.0,Kenya,51327,Eastern,187,Kitui,65,Sorghum - Wholesale,0.0,KES,14,Wholesale,17,90 KG,10,2014,4200.0,,2014-10-01
133.0,Kenya,51328,Nairobi,184,Nairobi,65,Sorghum - Wholesale,0.0,KES,14,Wholesale,17,90 KG,11,2014,3685.0,,2014-11-01
133.0,Kenya,51330,Nyanza,186,Kisumu,65,Sorghum - Wholesale,0.0,KES,14,Wholesale,17,90 KG,11,2014,3400.0,,2014-11-01
133.0,Kenya,51327,Eastern,187,Kitui,65,Sorghum - Wholesale,0.0,KES,14,Wholesale,17,90 KG,11,2014,4500.0,,2014-11-01
133.0,Kenya,51331,Rift Valley,185,Eldoret town,65,Sorghum - Wholesale,0.0,KES,14,Wholesale,17,90 KG,11,2014,4620.0,,2014-11-01
133.0,Kenya,51328,Nairobi,184,Nairobi,65,Sorghum - Wholesale,0.0,KES,14,Wholesale,17,90 KG,12,2014,3742.8571,,2014-12-01
133.0,Kenya,51330,Nyanza,186,Kisumu,65,Sorghum - Wholesale,0.0,KES,14,Wholesale,17,90 KG,12,2014,3400.0,,2014-12-01
133.0,Kenya,51327,Eastern,187,Kitui,65,Sorghum - Wholesale,0.0,KES,14,Wholesale,17,90 KG,12,2014,4500.0,,2014-12-01
133.0,Kenya,51331,Rift Valley,185,Eldoret town,65,Sorghum - Wholesale,0.0,KES,14,Wholesale,17,90 KG,12,2014,5850.0,,2014-12-01
133.0,Kenya,51331,Rift Valley,185,Eldoret town,65,Sorghum - Wholesale,0.0,KES,14,Wholesale,17,90 KG,1,2015,5835.0,,2015-01-01
133.0,Kenya,51328,Nairobi,184,Nairobi,65,Sorghum - Wholesale,0.0,KES,14,Wholesale,17,90 KG,1,2015,3674.0,,2015-01-01
133.0,Kenya,51330,Nyanza,186,Kisumu,65,Sorghum - Wholesale,0.0,KES,14,Wholesale,17,90 KG,1,2015,3400.0,,2015-01-01
133.0,Kenya,51327,Eastern,187,Kitui,65,Sorghum - Wholesale,0.0,KES,14,Wholesale,17,90 KG,1,2015,4500.0,,2015-01-01
133.0,Kenya,51331,Rift Valley,1850,Nakuru,65,Sorghum - Wholesale,0.0,KES,14,Wholesale,17,90 KG,1,2015,3148.0,,2015-01-01
133.0,Kenya,51328,Nairobi,184,Nairobi,65,Sorghum - Wholesale,0.0,KES,14,Wholesale,17,90 KG,2,2015,3710.0,,2015-02-01
133.0,Kenya,51331,Rift Valley,185,Eldoret town,65,Sorghum - Wholesale,0.0,KES,14,Wholesale,17,90 KG,2,2015,7200.0,,2015-02-01
133.0,Kenya,51331,Rift Valley,1850,Nakuru,65,Sorghum - Wholesale,0.0,KES,14,Wholesale,17,90 KG,2,2015,3150.0,,2015-02-01
133.0,Kenya,51327,Eastern,187,Kitui,65,Sorghum - Wholesale,0.0,KES,14,Wholesale,17,90 KG,2,2015,4275.0,,2015-02-01
133.0,Kenya,51330,Nyanza,186,Kisumu,65,Sorghum - Wholesale,0.0,KES,14,Wholesale,17,90 KG,2,2015,3525.0,,2015-02-01
133.0,Kenya,51327,Eastern,187,Kitui,65,Sorghum - Wholesale,0.0,KES,14,Wholesale,17,90 KG,3,2015,4050.0,,2015-03-01
133.0,Kenya,51331,Rift Valley,1850,Nakuru,65,Sorghum - Wholesale,0.0,KES,14,Wholesale,17,90 KG,3,2015,3150.0,,2015-03-01
133.0,Kenya,51328,Nairobi,184,Nairobi,65,Sorghum - Wholesale,0.0,KES,14,Wholesale,17,90 KG,3,2015,3890.0,,2015-03-01
133.0,Kenya,51330,Nyanza,186,Kisumu,65,Sorghum - Wholesale,0.0,KES,14,Wholesale,17,90 KG,3,2015,3600.0,,2015-03-01
133.0,Kenya,51331,Rift Valley,185,Eldoret town,65,Sorghum - Wholesale,0.0,KES,14,Wholesale,17,90 KG,3,2015,6675.0,,2015-03-01
133.0,Kenya,51330,Nyanza,186,Kisumu,65,Sorghum - Wholesale,0.0,KES,14,Wholesale,17,90 KG,4,2015,3600.0,,2015-04-01
133.0,Kenya,51331,Rift Valley,1850,Nakuru,65,Sorghum - Wholesale,0.0,KES,14,Wholesale,17,90 KG,4,2015,3550.0,,2015-04-01
133.0,Kenya,51331,Rift Valley,185,Eldoret town,65,Sorghum - Wholesale,0.0,KES,14,Wholesale,17,90 KG,4,2015,4800.0,,2015-04-01
133.0,Kenya,51328,Nairobi,184,Nairobi,65,Sorghum - Wholesale,0.0,KES,14,Wholesale,17,90 KG,4,2015,3750.0,,2015-04-01
133.0,Kenya,51328,Nairobi,184,Nairobi,65,Sorghum - Wholesale,0.0,KES,14,Wholesale,17,90 KG,5,2015,3712.0,,2015-05-01
133.0,Kenya,51331,Rift Valley,1850,Nakuru,65,Sorghum - Wholesale,0.0,KES,14,Wholesale,17,90 KG,5,2015,3550.0,,2015-05-01
133.0,Kenya,51331,Rift Valley,185,Eldoret town,65,Sorghum - Wholesale,0.0,KES,14,Wholesale,17,90 KG,5,2015,4500.0,,2015-05-01
133.0,Kenya,51330,Nyanza,186,Kisumu,65,Sorghum - Wholesale,0.0,KES,14,Wholesale,17,90 KG,5,2015,3600.0,,2015-05-01
133.0,Kenya,51331,Rift Valley,1850,Nakuru,65,Sorghum - Wholesale,0.0,KES,14,Wholesale,17,90 KG,6,2015,3550.0,,2015-06-01
133.0,Kenya,51328,Nairobi,184,Nairobi,65,Sorghum - Wholesale,0.0,KES,14,Wholesale,17,90 KG,6,2015,3675.0,,2015-06-01
133.0,Kenya,51330,Nyanza,186,Kisumu,65,Sorghum - Wholesale,0.0,KES,14,Wholesale,17,90 KG,6,2015,3600.0,,2015-06-01
133.0,Kenya,51331,Rift Valley,185,Eldoret town,65,Sorghum - Wholesale,0.0,KES,14,Wholesale,17,90 KG,6,2015,4669.0,,2015-06-01
133.0,Kenya,51331,Rift Valley,1850,Nakuru,65,Sorghum - Wholesale,0.0,KES,14,Wholesale,17,90 KG,7,2015,3550.0,,2015-07-01
133.0,Kenya,51331,Rift Valley,185,Eldoret town,65,Sorghum - Wholesale,0.0,KES,14,Wholesale,17,90 KG,7,2015,4950.0,,2015-07-01
133.0,Kenya,51328,Nairobi,184,Nairobi,65,Sorghum - Wholesale,0.0,KES,14,Wholesale,17,90 KG,7,2015,3516.6667,,2015-07-01
133.0,Kenya,51330,Nyanza,186,Kisumu,65,Sorghum - Wholesale,0.0,KES,14,Wholesale,17,90 KG,7,2015,3566.6667,,2015-07-01
133.0,Kenya,51330,Nyanza,186,Kisumu,65,Sorghum - Wholesale,0.0,KES,14,Wholesale,17,90 KG,8,2015,3300.0,,2015-08-01
133.0,Kenya,51331,Rift Valley,185,Eldoret town,65,Sorghum - Wholesale,0.0,KES,14,Wholesale,17,90 KG,8,2015,4950.0,,2015-08-01
133.0,Kenya,51328,Nairobi,184,Nairobi,65,Sorghum - Wholesale,0.0,KES,14,Wholesale,17,90 KG,8,2015,3550.0,,2015-08-01
133.0,Kenya,51331,Rift Valley,1850,Nakuru,65,Sorghum - Wholesale,0.0,KES,14,Wholesale,17,90 KG,8,2015,2700.0,,2015-08-01
133.0,Kenya,51331,Rift Valley,185,Eldoret town,65,Sorghum - Wholesale,0.0,KES,14,Wholesale,17,90 KG,9,2015,4930.0,,2015-09-01
133.0,Kenya,51330,Nyanza,186,Kisumu,65,Sorghum - Wholesale,0.0,KES,14,Wholesale,17,90 KG,9,2015,3115.0,,2015-09-01
133.0,Kenya,51328,Nairobi,184,Nairobi,65,Sorghum - Wholesale,0.0,KES,14,Wholesale,17,90 KG,9,2015,3447.5,,2015-09-01
133.0,Kenya,51331,Rift Valley,1850,Nakuru,65,Sorghum - Wholesale,0.0,KES,14,Wholesale,17,90 KG,9,2015,2856.25,,2015-09-01
133.0,Kenya,51327,Eastern,187,Kitui,65,Sorghum - Wholesale,0.0,KES,14,Wholesale,17,90 KG,9,2015,5000.0,,2015-09-01
133.0,Kenya,51331,Rift Valley,1850,Nakuru,65,Sorghum - Wholesale,0.0,KES,14,Wholesale,17,90 KG,10,2015,3279.0,,2015-10-01
133.0,Kenya,51331,Rift Valley,185,Eldoret town,65,Sorghum - Wholesale,0.0,KES,14,Wholesale,17,90 KG,10,2015,4818.0,,2015-10-01
